date,open,high,low,close,last,yesterday,volume,value,count
1396-12-16,3738,3738,3616,3673,3680,3711,196230,720710885,68
1396-12-15,3646,3770,3600,3711,3695,3654,1090775,4047923615,234
1396-12-14,3651,3700,3612,3654,3620,3723,182095,665444352,83
1396-12-13,3724,3750,3710,3723,3712,3725,48967,182288924,27
1396-12-12,3721,3790,3710,3725,3710,3686,95493,355738080,60
1396-12-09,3700,3799,3601,3686,3770,3717,778281,2868691909,141
1396-12-08,3900,3900,3700,3717,3700,3807,531616,1975959009,140
1396-12-07,3855,3889,3800,3807,3800,3871,371035,1412538933,91
1396-12-06,3823,3975,3823,3871,3870,3868,79367,307202457,52
1396-12-05,3930,3930,3830,3868,3840,3924,222525,860802624,88
1396-12-02,3900,3990,3900,3924,3925,3919,57670,226311392,36
1396-11-30,3932,3999,3822,3919,3900,3982,485029,1900880883,111
1396-11-29,4080,4080,3950,3982,3963,4004,216141,860742746,68
1396-11-28,4050,4050,3985,4004,4008,4060,355569,1423590834,154
1396-11-25,4077,4099,4035,4060,4087,4081,196572,798153691,38
1396-11-24,4148,4149,4032,4081,4077,4050,112972,461009098,33
1396-11-23,4170,4198,4013,4050,4050,4134,148859,602832388,45
1396-11-21,4197,4197,4077,4134,4120,4121,77179,319079267,28
1396-11-18,4150,4211,4081,4121,4090,4115,216921,893906450,35
1396-11-17,4021,4161,4021,4115,4150,4049,112800,464190584,44
1396-11-16,4011,4119,4011,4049,4109,4001,66826,270602325,33
1396-11-15,4000,4059,3961,4001,4059,4019,516163,2065273641,172
1396-11-14,4150,4150,4000,4019,4000,4043,212754,855091764,50
1396-11-11,4080,4100,4015,4043,4015,4079,73227,296032036,33
1396-11-10,4090,4128,4074,4079,4075,4091,66373,270744722,28
1396-11-09,4071,4111,4070,4091,4073,4092,85486,349725230,37
1396-11-08,4193,4193,4070,4092,4150,4113,458373,1875604737,101
1396-11-07,4120,4150,4086,4113,4113,4131,47211,194164895,34
1396-11-04,4150,4151,4121,4131,4125,4154,183706,758939099,43
1396-11-03,4115,4189,4115,4154,4150,4115,134309,557919659,33
1396-11-02,4131,4150,4086,4115,4100,4126,247224,1017348158,49
1396-11-01,4160,4160,4115,4126,4130,4189,175907,725795892,42
1396-10-30,4250,4250,4170,4189,4170,4172,38608,161736440,18
1396-10-27,4172,4190,4151,4172,4151,4186,45520,189924110,14
1396-10-26,4270,4270,4161,4186,4171,4202,69566,291228022,36
1396-10-25,4203,4282,4200,4202,4200,4261,158680,666745970,32
1396-10-24,4271,4275,4233,4261,4270,4184,31868,135796613,23
1396-10-23,4170,4270,4170,4184,4170,4204,22277,93196073,16
1396-10-20,4200,4347,4193,4204,4193,4199,9433,39660997,8
1396-10-19,4167,4250,4155,4199,4200,4144,395975,1662865310,45
1396-10-18,4200,4290,4116,4144,4250,4167,149824,620921858,42
1396-10-17,4170,4180,4162,4167,4180,4154,69739,290611555,34
1396-10-16,4122,4200,4110,4154,4161,4119,54625,226898099,28
1396-10-13,4371,4371,4100,4119,4180,4218,178683,735934655,35
1396-10-12,4371,4400,4150,4218,4160,4250,97366,410671298,32
1396-10-11,3920,4298,3920,4250,4298,4094,257099,1092684433,51
1396-10-10,4220,4220,4083,4094,4087,4297,384829,1575501782,130
1396-10-09,4405,4525,4217,4297,4328,4438,259665,1115651366,69
1396-10-06,4519,4519,4351,4438,4448,4446,266768,1183824392,49
1396-10-05,4458,4540,4422,4446,4422,4431,285475,1269200916,53
1396-10-04,4499,4499,4415,4431,4455,4470,428081,1896756531,51
1396-10-03,4550,4550,4440,4470,4456,4455,103536,462801494,41
1396-10-02,4480,4490,4400,4455,4455,4372,216163,963096195,63
1396-09-29,4400,4463,4351,4372,4375,4416,59419,259756915,53
1396-09-28,4500,4540,4309,4416,4360,4535,502559,2219065532,149
1396-09-27,4530,4640,4455,4535,4455,4527,310068,1406167618,98
1396-09-26,4524,4620,4514,4527,4520,4502,274212,1241370814,60
1396-09-13,5168,5240,5104,5182,5200,5167,93772,485901040,72
1396-09-12,5200,5280,5150,5167,5161,5203,70741,365532039,47
1396-09-11,5200,5347,5151,5203,5201,5242,7705,40091077,12
1396-09-08,5377,5410,5150,5242,5200,5269,319383,1674211740,104
1396-09-07,5230,5380,5230,5269,5298,5276,78815,415277773,48
1396-09-05,5350,5350,5250,5276,5320,5295,77537,409117333,41
1396-09-04,5300,5445,5200,5295,5310,5266,104574,553687888,69
1396-09-01,5200,5399,5200,5266,5242,5358,163432,860675298,72
1396-08-30,5477,5500,5250,5358,5261,5401,81036,434176875,60
1396-08-29,5699,5699,5321,5401,5477,5568,155987,842559587,88
1396-08-27,5419,5664,5400,5568,5600,5395,742932,4136313102,273
1396-08-24,5385,5454,5372,5395,5400,5317,67447,363892243,50
1396-08-23,5060,5430,5060,5317,5342,5196,373425,1985361523,147
1396-08-22,5210,5313,5181,5196,5230,5242,317300,1648710538,65
1396-08-21,5150,5300,5134,5242,5180,5133,205186,1075641004,91
1396-08-20,5051,5196,5051,5133,5196,5119,51968,266768192,30
1396-08-17,5066,5200,5066,5119,5100,5082,62216,318458236,24
1396-08-16,5220,5220,5067,5082,5067,5216,32560,165457200,17
1396-08-15,5070,5250,5070,5216,5124,5064,67414,351601011,59
1396-08-14,5000,5199,4950,5064,5199,5021,163543,828233678,65
1396-08-13,5000,5080,4920,5021,5000,4966,252553,1268104952,77
1396-08-10,4950,5000,4930,4966,4966,4916,85938,426734700,32
1396-08-09,4852,5000,4851,4916,4926,4985,126335,621101750,42
1396-08-08,4855,5098,4855,4985,5029,5003,59466,296429478,27
1396-08-07,5018,5020,4980,5003,4999,5006,78791,394223181,44
1396-08-06,5010,5049,4980,5006,4991,5014,204647,1024390203,71
1396-08-03,5020,5089,4900,5014,5050,5077,229246,1149474503,79
1396-08-02,5033,5130,5030,5077,5040,5122,92427,469285753,47
1396-08-01,5104,5244,5095,5122,5100,5127,108073,553547960,40
1396-07-30,5090,5297,5090,5127,5101,5138,94695,485514179,47
1396-07-29,5349,5349,5005,5138,5075,5131,173034,889034451,96
1396-07-26,5233,5400,5111,5131,5120,5187,30395,155965715,41
1396-07-25,5230,5230,5130,5187,5227,5188,83542,433350467,126
1396-07-24,5202,5203,5130,5188,5200,5207,95246,494110957,67
1396-07-23,5210,5299,5200,5207,5200,5261,2520,13121830,9
1396-07-22,5270,5329,5150,5261,5210,5267,13128,69061009,44
1396-07-19,5200,5310,5170,5267,5310,5080,76817,404603256,38
1396-07-18,5150,5230,5000,5080,5110,5154,36445,185153449,43
1396-07-17,5100,5253,5100,5154,5152,5150,16000,82466700,12
1396-07-16,5300,5350,5100,5150,5250,5199,45357,233587518,41
1396-07-15,5210,5300,5150,5199,5170,5353,164808,856772856,83
1396-07-12,5500,5500,5300,5353,5350,5363,94643,506587599,31
1396-07-11,5355,5476,5301,5363,5302,5395,30084,161347617,26
1396-07-10,5440,5487,5358,5395,5487,5449,36614,197519342,30
1396-07-05,5500,5500,5400,5449,5460,5564,61823,336903630,53
1396-07-04,5620,5798,5477,5564,5481,5615,126286,702665628,71
1396-07-03,5550,5649,5481,5615,5648,5567,73259,411312992,117
1396-07-02,5550,5590,5476,5567,5550,5601,11935,66440450,14
1396-07-01,5586,5693,5537,5601,5600,5537,112488,630062841,57
1396-06-29,5450,5580,5450,5537,5500,5421,22000,121813262,28
1396-06-28,5403,5576,5403,5421,5576,5396,1927,10446798,6
1396-06-27,5430,5589,5301,5396,5363,5560,101441,547355898,70
1396-06-26,5650,5693,5500,5560,5500,5619,129570,720432307,48
1396-06-25,5500,5698,5500,5619,5559,5612,37775,212250522,21
1396-06-22,5501,5749,5460,5612,5556,5555,76222,427730050,52
1396-06-21,5600,5739,5400,5555,5650,5637,27950,155250278,32
1396-06-20,5911,5911,5600,5637,5652,5894,63041,355355718,50
1396-06-19,5900,5990,5651,5894,5651,5800,160367,945211855,97
1396-06-15,5800,5926,5583,5800,5926,5730,362511,2102689185,115
1396-06-14,5575,5734,5575,5730,5734,5461,775568,4443998891,205
1396-06-13,5599,5599,5402,5461,5470,5515,156860,856606791,48
1396-06-12,5420,5592,5420,5515,5520,5402,88649,488864239,45
1396-06-11,5518,5648,5320,5402,5495,5429,54184,292697275,32
1396-06-08,5499,5499,5390,5429,5425,5447,243538,1322059534,62
1396-06-07,5302,5501,5302,5447,5455,5337,218511,1190148250,74
1396-06-06,5449,5449,5310,5337,5334,5417,37288,199014373,24
1396-06-05,5594,5594,5400,5417,5400,5465,102439,554911725,47
1396-06-04,5621,5621,5400,5465,5400,5505,86181,470994447,41
1396-06-01,5572,5615,5363,5505,5419,5567,169349,932245640,109
1396-05-31,5489,5648,5487,5567,5560,5437,157203,875084406,122
1396-05-30,5387,5471,5362,5437,5460,5211,176094,957348423,126
1396-05-29,5350,5350,5161,5211,5250,5253,600463,3129122057,155
1396-05-28,5290,5349,5220,5253,5220,5263,178764,939005432,55
1396-05-25,5276,5300,5250,5263,5300,5290,52161,274523612,36
1396-05-24,5350,5350,5270,5290,5274,5300,17354,91803876,22
1396-05-23,5277,5380,5277,5300,5300,5329,27955,148160170,28
1396-05-22,5399,5399,5310,5329,5316,5365,86110,458917810,34
1396-05-21,5400,5421,5330,5365,5370,5392,302377,1622157807,62
1396-05-18,5499,5499,5306,5392,5400,5397,203077,1095006481,56
1396-05-17,5270,5550,5270,5397,5389,5319,120629,651063865,21
1396-05-15,5321,5365,5275,5319,5310,5362,146876,781175433,46
1396-05-11,5399,5400,5333,5362,5333,5330,86885,465846029,31
1396-05-10,5361,5395,5304,5330,5320,5380,133733,712747992,61
1396-05-09,5466,5466,5334,5380,5366,5521,95211,512194972,72
1396-05-08,5500,5605,5500,5521,5520,5604,18643,102924545,20
1396-05-07,5679,5679,5420,5604,5455,5489,28445,159419829,28
1396-05-04,5849,5849,5402,5489,5402,5578,104406,573050128,39
1396-05-03,5650,5699,5520,5578,5570,5776,94195,525460225,70
1396-05-02,5880,5958,5639,5776,5650,5935,266236,1537803586,148
1396-05-01,5975,5995,5800,5935,5880,5710,1487472,8828104325,404
1396-04-31,5710,5710,5691,5710,5710,5439,1387115,7920283276,228
1396-04-28,5439,5439,5439,5439,5439,5180,5426,29512014,7
1396-04-27,5247,5365,5067,5180,5365,5110,791618,4100794055,143
1396-04-26,5175,5175,5070,5110,5103,5180,91731,468761765,59
1396-04-25,5131,5230,5131,5180,5201,5172,104418,540833853,79
1396-04-24,5250,5250,5130,5172,5130,5341,97678,505203426,73
1396-04-21,5384,5384,5280,5341,5280,5313,110048,587765106,53
1396-04-20,5150,5389,5150,5313,5301,5224,66956,355718322,35
1396-04-19,5350,5400,5119,5224,5127,5388,720609,3764409145,259
1396-04-18,5400,5495,5300,5388,5340,5349,208813,1125156228,83
1396-04-17,5356,5420,5300,5349,5400,5443,57276,306363051,41
1396-04-14,5595,5595,5350,5443,5351,5563,129436,704492570,49
1396-04-13,5590,5610,5480,5563,5480,5410,215351,1198100510,91
1396-04-12,5501,5501,5253,5410,5444,5528,213732,1156326258,73
1396-04-11,5600,5600,5510,5528,5510,5519,27787,153607470,21
1396-04-10,5679,5679,5502,5519,5600,5423,21491,118598400,25
1396-04-07,5600,5600,5362,5423,5364,5606,363116,1969259460,107
1396-04-04,5738,5738,5554,5606,5699,5846,85815,481060196,72
1396-04-03,5659,5960,5555,5846,5585,5677,77152,451023270,24
1396-03-31,5899,5900,5500,5677,5500,5724,218254,1239101357,65
1396-03-30,6090,6090,5660,5724,5666,5660,150146,859446778,52
1396-03-20,12999,13000,12404,12650,12420,12404,240841,3046628037,200
1396-03-17,13000,13000,12095,12404,13000,12731,533243,6614504175,229
1396-03-16,12855,13197,12610,12731,12811,12922,51839,659956109,64
1396-03-13,13375,13375,12826,12922,12829,13501,351249,4538876695,279
1396-03-10,13526,13790,13373,13501,13490,13753,260566,3517816568,150
1396-03-09,14230,14230,13499,13753,13526,14950,292409,4021460799,200
1396-02-30,15444,15996,14900,14950,15632,15367,2123249,31742764922,167
1396-02-27,15800,15800,15300,15367,15300,15309,90501,1390740805,114
1396-02-26,15200,15750,15120,15309,15333,15339,123533,1891202614,91
1396-02-25,15870,15870,15200,15339,15200,15695,124703,1912821826,113
1396-02-24,15843,15897,15325,15695,15869,16061,83204,1305876506,80
1396-02-23,16000,16498,15844,16061,15847,16092,86258,1385400973,96
1396-02-20,16009,16300,15923,16092,15923,15987,25594,411856391,40
1396-02-19,16499,16500,15901,15987,16000,16676,82990,1326724375,80
1396-02-18,16500,16946,16271,16676,16489,16159,120309,2006269221,99
1396-02-17,15850,16450,15850,16159,16400,15771,172425,2786146643,113
1396-02-16,16502,16502,15613,15771,16260,16434,389547,6143567427,213
1396-02-13,16601,16840,16263,16434,16339,16856,156660,2574573718,139
1396-02-12,17050,17050,16549,16856,16550,16920,340550,5740285122,141
1396-02-11,16703,17375,16563,16920,17000,17117,577409,9769971421,158
1396-02-10,17399,17479,16666,17117,17179,17299,200826,3437509836,158
1396-02-09,17001,17499,16945,17299,17250,17151,963684,16670510790,378
1396-02-06,17100,17350,16955,17151,16955,17013,478628,8208751567,277
1396-02-04,17077,17500,16850,17013,17100,16985,328609,5590686975,205
1396-02-03,17200,17300,16879,16985,17076,17333,390006,6624109392,306
1396-02-02,17050,17690,16901,17333,17200,17051,676474,11725588581,328
1396-01-30,17775,17775,16883,17051,17149,17771,477094,8135077452,393
1396-01-29,17980,18089,17350,17771,17690,17238,736505,13088593243,257
1396-01-28,16300,17371,16203,17238,17371,16544,2194222,37823109224,553
1396-01-27,16670,16670,15510,16544,16150,15877,2178363,36037861645,454
1396-01-26,15499,15960,15499,15877,15960,15200,575035,9130064945,70
1396-01-23,15011,15350,15000,15200,15056,15117,165873,2521340364,70
1396-01-21,14899,15362,14752,15117,14803,14770,476248,7199657127,111
1396-01-20,14279,14898,14279,14770,14898,14773,147541,2179242037,47
1396-01-19,14566,14899,14565,14773,14899,14619,28370,419115836,26
1396-01-16,14570,14625,14570,14619,14625,14985,2939,42963930,5
1396-01-15,14996,15000,14800,14985,14950,14601,44505,666918542,18
1396-01-14,14900,14900,14415,14601,14899,14551,14151,206614665,11
1396-01-09,14400,14800,14400,14551,14800,14498,3717,54087632,7
1396-01-08,14500,14500,14311,14498,14500,14499,377,5465933,3
1396-01-07,14380,14500,14380,14499,14500,14475,12572,182282000,7
1396-01-06,14506,14553,14461,14475,14500,14997,54265,785478900,27
1396-01-05,14997,14997,14997,14997,14997,15000,415,6223755,2
1395-12-28,15000,15000,15000,15000,15000,14986,529,7935000,1
1395-12-25,14967,15000,14967,14986,15000,14982,7480,112092075,7
1395-12-24,14980,14987,14600,14982,14987,14954,10300,154316825,6
1395-12-23,14900,14986,14560,14954,14986,14419,52438,784159282,24
1395-12-22,14700,14742,14380,14419,14404,15124,54690,788588929,18
1395-12-21,14202,15340,14150,15124,15000,14631,838331,12679046553,73
1395-12-18,14799,14800,14270,14631,14270,14749,18190,266143409,17
1395-12-17,14290,14775,14290,14749,14775,14734,5100,75217877,10
1395-12-16,14250,14767,14250,14734,14767,14432,2122,31265000,6
1395-12-15,14250,14500,14207,14432,14497,14247,15870,229028610,13
1395-12-14,14353,14353,14232,14247,14233,14611,39341,560473736,18
1395-12-11,14650,14681,14561,14611,14564,15077,165573,2419138882,35
1395-12-10,15180,15189,14800,15077,14800,15217,210311,3170957255,34
1395-12-09,15200,15310,15028,15217,15028,15305,102279,1556383383,110
1395-12-08,15333,15350,15000,15305,15000,15332,45866,701995926,24
1395-12-07,15102,15639,14986,15332,15390,15626,128649,1972480424,41
1395-12-04,15699,15699,15170,15626,15200,14988,360779,5637501693,108
1395-12-03,15000,15000,14751,14988,14989,14853,91950,1378142720,13
1395-12-02,14706,15090,14455,14853,15000,14894,323199,4800607856,72
1395-12-01,15130,15130,14825,14894,14825,15122,30650,456514650,28
1395-11-30,14778,15138,14778,15122,15138,14995,40259,608782097,21
1395-11-27,14989,15009,14989,14995,15000,14949,106624,1598836720,45
1395-11-26,14705,15000,14705,14949,14999,14935,221100,3305188855,33
1395-11-25,14706,14990,14705,14935,14990,14980,12422,185518714,10
1395-11-24,14750,15000,14661,14980,14661,14916,40250,602933586,12
1395-11-23,14800,15010,14772,14916,14772,14772,48477,723105154,15
1395-11-20,14307,15140,14307,14772,14700,14996,50684,748716432,22
1395-11-19,15189,15189,14800,14996,14999,15011,25630,384350250,10
1395-11-18,14999,15280,14800,15011,15280,14976,86778,1302621117,26
1395-11-17,15203,15298,14800,14976,14800,14901,27119,406145835,24
1395-11-16,14901,14905,14900,14901,14900,15293,7960,118609500,9
1395-11-13,15298,15298,15000,15293,15283,15228,24219,370391637,8
1395-11-12,15051,15350,14800,15228,15350,15066,43412,661075447,26
1395-11-11,15200,15200,14800,15066,14800,14909,151955,2289332494,31
1395-11-10,14600,15000,14547,14909,15000,14736,137979,2057074492,45
1395-11-09,14602,14900,14600,14736,14900,14884,55451,817116150,38
1395-11-06,14700,14941,14700,14884,14700,14880,39237,584003685,14
1395-11-05,14603,14978,14602,14880,14978,14601,40632,604596686,29
1395-11-04,14600,14651,14600,14601,14651,14867,82922,1210765294,22
1395-11-03,14940,14970,14424,14867,14434,14868,35620,529557621,21
1395-11-02,14501,14968,14501,14868,14502,14877,67291,1000469285,15
1395-10-29,14555,15000,14400,14877,15000,14905,297820,4430689542,70
1395-10-28,14987,14995,14401,14905,14401,14987,83685,1247360308,23
1395-10-27,14987,14998,14615,14987,14980,14907,74150,1111279100,23
1395-10-26,15000,15000,14800,14907,14899,14909,34081,508051595,19
1395-10-25,15000,15000,14880,14909,14890,15015,64668,964105436,18
1395-10-22,15000,15119,14500,15015,15000,14849,57846,868542001,28
1395-10-20,14994,15149,14300,14849,14300,14957,70101,1040910121,28
1395-10-19,14900,15000,14428,14957,14993,15044,184165,2754606303,37
1395-10-18,14260,15145,14260,15044,14401,14923,50391,758105774,16
1395-10-15,15150,15150,14502,14923,14550,15251,79539,1186998879,38
1395-10-14,15105,15579,14800,15251,15100,14839,96584,1472995321,81
1395-10-13,14490,15042,14490,14839,15042,14326,169409,2513799668,64
1395-10-12,14499,14499,14025,14326,14400,14016,114394,1638839920,31
1395-10-11,14002,14100,14001,14016,14020,14229,40146,562670206,10
1395-10-08,14051,14599,14000,14229,14001,14486,131159,1866268517,57
1395-10-07,14500,14600,14052,14486,14150,14325,774376,11217790876,39
1395-10-06,14311,14400,14311,14325,14330,14519,4282,61340909,13
1395-10-05,14400,14599,14320,14519,14401,14492,127070,1844928630,25
1395-10-04,14520,14520,14400,14492,14400,14501,375595,5443052273,110
1395-10-01,14501,14525,14451,14501,14451,14672,137183,1989236167,25
1395-09-30,14500,14990,14300,14672,14453,14894,17830,261593470,17
1395-09-29,14500,15100,14500,14894,14650,14577,51059,760473250,14
1395-09-28,14790,14790,14531,14577,14600,14661,76699,1118003200,29
1395-09-24,14365,14899,14203,14661,14250,14882,156193,2289923003,43
1395-09-23,15000,15000,14300,14882,14403,14711,733908,10921762045,45
1395-09-22,14605,15238,14605,14711,14611,14678,44802,659079640,23
1395-09-21,15020,15020,14600,14678,14602,15344,87443,1283519102,37
1395-09-20,15390,15555,15001,15344,15440,15512,133398,2046847703,57
1395-09-17,15509,15650,15509,15512,15560,15586,90173,1398735030,27
1395-09-07,17550,17640,17010,17486,17010,17653,478748,8371419893,139
1395-09-06,17732,17967,17555,17653,17560,17683,685206,12095902712,359
1395-09-03,17970,17970,17510,17683,17511,17661,209886,3711379059,87
1395-09-02,17999,17999,17580,17661,17600,17798,74950,1323690000,37
1395-09-01,17705,18000,17690,17798,18000,17760,144366,2569421236,46
1395-08-29,17501,17900,17501,17760,17600,17770,57644,1023746314,32
1395-08-26,17790,17990,17480,17770,17480,17830,53585,952179088,22
1395-08-25,17777,17990,17433,17830,17579,17778,87391,1558179356,25
1395-08-24,17301,17799,17301,17778,17400,17826,31820,565707305,10
1395-08-23,17899,18300,17272,17826,17290,17553,105149,1874404895,42
1395-08-22,17498,17559,17303,17553,17559,16723,477889,8388334894,75
1395-08-19,17155,17600,16631,16723,16850,17502,5031353,84140777420,487
1395-08-18,17500,17510,17500,17502,17500,17531,153662,2689340500,29
1395-08-17,17571,17949,17401,17531,17401,17576,115780,2029690203,49
1395-08-16,17710,17786,17552,17576,17571,17786,136073,2391615675,46
1395-08-15,17457,17899,17457,17786,17701,17671,131678,2342030312,47
1395-08-12,17504,17799,17504,17671,17790,17560,55299,977196896,24
1395-08-11,17381,17899,17381,17560,17530,17510,5231,91856213,15
1395-08-10,17800,17872,17100,17510,17800,17955,61655,1079573999,42
1395-08-09,18000,18000,17658,17955,17702,18026,18920,339715452,21
1395-08-08,17465,18200,17465,18026,18001,17872,204630,3688567385,69
1395-08-05,17333,17950,17333,17872,17900,17651,343847,6145290354,84
1395-08-04,17589,17989,17402,17651,17601,17444,41032,724253120,32
1395-08-03,17511,17598,17201,17444,17590,17803,352513,6149169008,89
1395-08-02,17455,17999,17455,17803,17501,17998,61407,1093228395,25
1395-08-01,17821,18099,17755,17998,18000,17782,220616,3970682468,54
1395-07-28,17587,18001,17320,17782,18000,17500,165849,2949068783,128
1395-07-27,17315,17690,17315,17500,17599,17556,95801,1676482010,55
1395-07-26,17810,17810,17501,17556,17558,17580,195381,3430168282,62
1395-07-25,17500,17700,17500,17580,17507,17504,101179,1778715398,63
1395-07-24,17500,17600,17426,17504,17501,17578,116822,2044806255,44
1395-07-19,17515,17820,17501,17578,17503,17512,130701,2297444299,52
1395-07-18,17520,17698,17350,17512,17669,17423,41840,732711711,29
1395-07-17,17021,17529,17021,17423,17500,17068,34824,606744111,35
1395-07-14,17003,17399,17000,17068,17207,17293,154881,2643547075,59
1395-07-13,17155,17480,17100,17293,17250,17384,132634,2293700382,46
1395-07-12,17790,17790,17200,17384,17300,17502,315019,5476343040,111
1395-07-11,17523,17994,17400,17502,17750,17732,362298,6341101739,105
1395-07-10,17810,17810,17560,17732,17600,17917,124638,2210060795,48
1395-07-07,17951,18000,17849,17917,17900,17965,336119,6022298567,140
1395-07-06,17900,18189,17900,17965,18001,17996,36152,649485807,32
1395-07-05,18100,18299,17900,17996,17900,18008,383443,6900532474,94
1395-07-04,18110,18329,17950,18008,17955,18289,265050,4773022766,82
1395-07-03,18430,18430,18200,18289,18200,18082,174445,3190511864,57
1395-06-24,18180,18200,18000,18082,18000,18295,507177,9170525037,123
1395-06-23,18251,18400,18251,18295,18272,18421,205137,3752994212,59
1395-06-21,18201,18592,18201,18421,18400,18300,401984,7404767706,75
1395-06-20,18489,18489,18250,18300,18301,18405,225487,4126301331,97
1395-06-17,18199,18600,18199,18405,18350,18140,1126588,20734689668,191
1395-06-16,17751,18200,17751,18140,18179,18055,696592,12636038122,105
1395-06-15,17904,18220,17808,18055,17813,17932,353620,6384770204,114
1395-06-14,17555,18055,17550,17932,17903,17645,188049,3372128030,97
1395-06-13,17666,17950,17600,17645,17650,17863,172933,3051349079,85
1395-06-10,17980,17999,17450,17863,17801,17415,405337,7240553200,184
1395-06-09,17191,17600,17191,17415,17421,17209,755885,13163908696,164
1395-06-08,17023,17290,17023,17209,17277,17169,104453,1797535512,50
1395-06-07,17112,17412,17010,17169,17080,17370,357286,6134412681,109
1395-06-06,17390,17400,17251,17370,17400,17343,142897,2482145044,61
1395-06-03,17249,17429,17202,17343,17401,17197,144800,2511307507,84
1395-06-02,17245,17350,17001,17197,17200,17218,161651,2779855865,75
1395-06-01,17289,17300,17002,17218,17248,17304,333753,5746439422,125
1395-05-31,17345,17590,17123,17304,17295,17088,227280,3932817610,140
1395-05-30,16950,17250,16903,17088,17250,17039,191052,3264663238,143
1395-05-27,16761,17220,16761,17039,17160,16994,298002,5077735836,86
1395-05-26,16987,17039,16750,16994,16930,16987,398512,6772461125,68
1395-05-25,17000,17190,16806,16987,16964,16965,189382,3217020896,72
1395-05-24,17000,17290,16631,16965,17100,17009,198073,3360224298,107
1395-05-23,17000,17270,16704,17009,17047,16629,1036323,17626591012,199
1395-05-20,16800,16944,16401,16629,16515,16829,354362,5892852808,106
1395-05-19,16500,17050,16500,16829,16780,16686,106478,1791917333,78
1395-05-18,16411,16939,16411,16686,16700,16724,209030,3487829166,105
1395-05-17,16800,17100,16401,16724,16510,17034,270582,4525309734,134
1395-05-16,17786,17786,16800,17034,16896,17567,678613,11559689716,206
1395-05-13,17439,17750,17160,17567,17160,17115,243336,4274664299,128
1395-05-12,17001,17360,16903,17115,17360,17380,418308,7159176410,265
1395-05-11,17100,17454,16900,17380,17163,16623,1527352,26545138932,552
1395-05-10,16201,16686,16201,16623,16686,15892,510541,8486821327,186
1395-05-06,15900,16499,15820,15892,16390,15836,6319280,100429110484,862
1395-05-05,15800,15950,15701,15836,15950,15783,159160,2520420384,106
1395-05-04,15650,16250,15650,15783,15740,15750,812063,12816669696,274
1395-05-03,15550,16184,15460,15750,15556,15416,1030116,16224421473,433
1395-05-02,15335,15750,15330,15416,15600,15449,556115,8573169538,190
1395-04-30,15540,15948,15320,15449,15320,15394,281264,4345275908,200
1395-04-29,15480,15700,15300,15394,15499,15357,96824,1490505763,104
1395-04-28,15350,15599,15271,15357,15300,15506,121898,1872005929,109
1395-04-27,15510,15899,15302,15506,15451,15617,73042,1132568652,105
1395-04-26,15569,15947,15500,15617,15700,15569,87772,1370761237,117
1395-04-23,15390,16000,15390,15569,15610,15974,105406,1641070964,87
1395-04-22,16000,16197,15504,15974,15610,15787,96237,1537251890,90
1395-04-21,15500,16000,15350,15787,15997,15886,459237,7250124761,297
1395-04-20,15900,16210,15550,15886,15698,16006,70875,1125933105,74
1395-04-19,16450,16500,15861,16006,15861,16675,156355,2502692052,134
1395-04-15,16510,17605,16099,16675,16400,16767,512472,8545401304,411
1395-04-14,17031,17031,16510,16767,16616,17372,99481,1667984201,115
1395-04-13,17103,17790,17100,17372,17200,17277,47050,817354016,88
1395-04-12,17074,17500,17001,17277,17500,17314,314729,5437501406,234
1395-04-09,17500,17770,17100,17314,17136,17601,492921,8534518722,261
1395-04-08,17656,17950,17500,17601,17500,17718,614186,10810101958,390
1395-04-06,17810,17999,17600,17718,17650,17804,577220,10226981421,239
1395-04-05,18000,18280,17566,17804,17800,18255,763634,13596046019,284
1395-04-02,18001,18418,18001,18255,18170,17903,218187,3982961418,212
1395-04-01,17900,18400,17653,17903,18350,17972,770599,13796176952,409
1395-03-31,18180,18300,17900,17972,17900,18189,490585,8816750084,324
1395-03-30,18202,18400,17777,18189,17850,18391,1793801,32627422588,752
1395-03-29,18520,18897,18100,18391,18424,18519,473175,8702038144,467
1395-03-26,18001,18600,18001,18519,18599,17715,1590308,29450549682,1035
1395-03-25,18101,18400,17504,17715,18100,18425,1961666,34749987957,1092
1395-03-24,18470,18740,18061,18425,18300,18731,1333774,24575211383,1254
1395-03-23,19000,19150,18203,18731,18500,19158,1624936,30436125730,2873
1395-03-22,19390,19390,18760,19158,19250,18760,7139908,136789836556,13428
1395-03-19,18760,18760,18650,18760,18760,17867,18361851,344465292636,13903
1395-03-18,17867,17867,17867,17867,17867,17017,3103762,55454915654,1376
1395-03-17,17017,17017,17017,17017,17017,16207,3056167,52006793839,1187
1395-03-16,16207,16207,16207,16207,16207,15436,31804,515447428,313
1395-03-12,15436,15436,15436,15436,15436,14701,26133,403388988,257
1395-03-11,14701,14701,14701,14701,14701,14001,9967,146524867,82
1395-03-10,14001,14001,14001,14001,14001,13335,4881,68338881,48
1395-03-09,13335,13335,13335,13335,13335,12700,4139,55193565,34
1395-03-08,12700,12700,12700,12700,12700,1000,4998700,63483490000,20170
